0,0,0,0,0,0,0,0,0,0,0,0,0,0.11199,0.051537,0,0,0,0.080369,0,0,0,0.068078,0.028753,0,0,0,0.078763,0,0,0,0.06219,0.064759,0,0,0,0.12067,0,0,0,0,0.059331,0,0,0,0.13518,0.072468,0,0,0,0.053456,0.0259,0,0,0,0.040119,0.049536,0,0,0,0.058957,0.086874,0,0,0,0.049851,0.086084,0,0,0,0,0.069722,0,0,0,0,0.051566,0.054198,0,0,0,0,0.10049,0.091323,0,0,0,0,0,0.043771,0.062556,0,0,0,0,0,0.060555,0.059892,0,0,0,0,0,0,0.055296,0.068069,0.040179,0.1153,0,0,0,0,0,0,0,0,0,0,0.050556,0.059835,0.052153,0.055126,0.068179,0.059845,0.071813,0.046388,0.068509,0.061204,0,0.057495,0.096937,0.097052,0.067312,0.054392,0.064168,0.069662,0.090969,0.075204,0.089759,0.034621,0,0,0,0,0,0,0,0,0,0,0.064585,0.051057,0.055661,0,0,0,0,0,0,0.052797,0.051572,0.067689,0,0,0,0,0.060996,0.07835,0.031881,0,0,0,0,0.080906,0.07362,0,0,0,0,0.10031,0.051873,0,0,0,0,0.092788,0.029882,0,0,0,0.098628,0.080719,0,0,0,0,0.077367,0,0,0,0,0.083292,0,0,0,0,0.083543,0,0,0,0,0.099504,0,0,0,0.06342,0.078216,0,0,0,0.05437,0.032607,0,0,0,0.049899,0,0,0,0.053511,0.1035,0,0,0,0.075906,0,0,0,0.044218,0.054856,0,0,0,0.092055,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.049169,0,0,0,0.041694,0.019699,0,0,0,0.052851,0,0,0,0.051864,0.085993,0,0,0,0.045347,0,0,0,0.0733,0.088016,0,0,0,0.072097,0.020981,0,0,0,0.043437,0,0,0,0.10369,0.048268,0,0,0,0.052306,0.088157,0,0,0,0.06629,0.070435,0,0,0,0.16676,0.047108,0,0,0,0,0.081926,0.013349,0,0,0,0.043401,0.046852,0,0,0,0,0.057492,0.045291,0,0,0,0,0.081522,0.061019,0.013397,0,0,0,0,0.029104,0.05032,0.039547,0,0,0,0,0,0.081505,0.086697,0.072629,0,0,0,0,0,0,0,0,0.044964,0.060931,0.083368,0.070823,0.058575,0.064782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07142,0.083933,0.098187,0.072319,0.13474,0,0,0,0,0,0,0,0,0.06845,0.062311,0.055894,0,0,0,0,0,0,0.056397,0.051097,0,0,0,0,0,0.074419,0.065144,0,0,0,0,0.082799,0.073697,0,0,0,0,0.050288,0.097017,0,0,0,0,0.061996,0.032269,0,0,0,0.063838,0.033252,0,0,0,0.076918,0.067004,0,0,0,0.014556,0.059214,0,0,0,0.11776,0.089872,0,0,0,0.12993,0.076767,0,0,0,0.075007,0.086131,0,0,0,0.063315,0,0,0,0.046183,0.057431,0,0,0,0.065482,0,0,0,0.10125,0.062467,0,0,0,0.062768,0,0,0,0.054737,0.085978,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.024079,0.046089,0,0,0,0.099798,0,0,0,0.077697,0.072999,0,0,0,0.095161,0,0,0,0.0354,0.05861,0,0,0,0.077561,0,0,0,0.031728,0.083507,0,0,0,0.03739,0.031322,0,0,0,0.060814,0,0,0,0,0.05689,0,0,0,0.018198,0.073536,0,0,0,0,0.0641,0,0,0,0,0.084847,0.046599,0,0,0,0.10036,0.060042,0,0,0,0,0.085594,0.07386,0,0,0,0,0.062449,0.050433,0,0,0,0,0,0.039567,0.054575,0,0,0,0,0,0.096394,0.052712,0.10563,0,0,0,0,0,0,0,0.03385,0.076291,0.04201,0.053249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045928,0.076199,0.080786,0.058456,0,0,0,0,0,0,0,0.031137,0.051999,0.063608,0,0,0,0,0,0.10098,0.055449,0.041292,0,0,0,0,0.059044,0.079988,0,0,0,0,0.024632,0.09396,0.15502,0,0,0,0.066534,0.065562,0,0,0,0,0.062706,0.025832,0,0,0,0.078126,0.065526,0,0,0,0.063494,0.096626,0,0,0,0.075044,0.10926,0,0,0,0.075866,0.035303,0,0,0,0.057124,0.063742,0,0,0,0.055838,0,0,0,0.075463,0.080355,0,0,0,0.037543,0,0,0,0.069171,0.043219,0,0,0,0.056922,0,0,0,0.10538,0.080773,0,0,0,0.058558,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.056954,0,0,0,0.029142,0.041021,0,0,0,0.050982,0,0,0,0.037873,0.056417,0,0,0,0.084858,0,0,0,0.069782,0.099201,0,0,0,0.058055,0,0,0,0.060742,0.057189,0,0,0,0.075204,0.085934,0,0,0,0.054808,0.066743,0,0,0,0.060058,0,0,0,0,0.072648,0.031168,0,0,0,0.118,0.042274,0,0,0,0.048821,0.066102,0,0,0,0,0.070576,0.061494,0,0,0,0,0.059558,0.095278,0,0,0,0,0.060209,0.081326,0.052924,0,0,0,0,0.013314,0.082291,0.056685,0,0,0,0,0,0,0,0.065088,0.079637,0.04469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013797,0.054308,0.06712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052618,0.078173,0.07644,0.037782,0,0,0,0,0,0,0.053175,0.061737,0.057362,0,0,0,0,0,0.081742,0.079596,0,0,0,0,0.11326,0.076132,0.031972,0,0,0,0,0.080935,0.03579,0,0,0,0.10193,0.079304,0,0,0,0,0.051791,0.013264,0,0,0,0.067643,0.072312,0,0,0,0.063644,0.030281,0,0,0,0.09612,0.076174,0,0,0,0.053699,0,0,0,0,0.091851,0,0,0,0.047343,0.048628,0,0,0,0.047323,0,0,0,0.042003,0.05295,0,0,0,0.052162,0,0,0,0.077305,0.044796,0,0,0,0.040931,0,0,0,0.071891,0.071721,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.075493,0,0,0,0.069551,0,0,0,0.037135,0.043831,0,0,0,0.054059,0,0,0,0.11188,0.13177,0,0,0,0.069357,0,0,0,0.054932,0.090777,0,0,0,0.057823,0,0,0,0.022972,0.059285,0,0,0,0.035765,0.079378,0,0,0,0.056305,0.053096,0,0,0,0.075398,0.079835,0,0,0,0.07225,0.066116,0,0,0,0.13003,0.077089,0,0,0,0,0.079568,0.053015,0,0,0,0,0.049157,0.060768,0,0,0,0,0.067523,0.066741,0,0,0,0,0,0.076101,0.070148,0,0,0,0,0,0,0.064979,0.074128,0.087669,0.025063,0,0,0,0,0,0,0,0,0,0.037895,0.064901,0.054601,0.054975,0.064786,0.054413,0.049136,0.051127,0.047562,0.057873,0,0.054218,0.076246,0.072399,0.044598,0.054731,0.061349,0.072317,0.086199,0.096649,0.10003,0,0,0,0,0,0,0,0,0,0,0.065693,0.05231,0.058456,0,0,0,0,0,0,0.029946,0.037076,0,0,0,0,0,0.039068,0.042369,0.017074,0,0,0,0,0.084357,0.033138,0,0,0,0,0.083617,0.12399,0,0,0,0.072028,0.057525,0,0,0,0,0.065428,0,0,0,0,0.061471,0,0,0,0,0.050149,0,0,0,0,0.046546,0,0,0,0.24992,0.076362,0,0,0,0.064574,0.064904,0,0,0,0.082371,0,0,0,0.064875,0.057712,0,0,0,0.053103,0,0,0,0.047606,0.042356,0,0,0,0.066406,0,0,0,0.072894,0.097663,0,0,0,0.068927,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.067665,0.024279,0,0,0.013604,0.092346,0,0,0,0.078306,0,0,0,0.054565,0.068592,0,0,0,0.10292,0,0,0,0.071109,0.037855,0,0,0,0.065561,0,0,0,0.03201,0.094261,0,0,0,0.048527,0,0,0,0,0.1059,0,0,0,0.055462,0.072089,0,0,0,0.07777,0.084392,0,0,0,0.067178,0.074935,0,0,0,0.14003,0.045363,0,0,0,0,0.06335,0.11263,0,0,0,0,0.0669,0.094146,0,0,0,0,0.057443,0.044157,0,0,0,0,0.059747,0.069687,0.06852,0,0,0,0,0,0.073796,0.05272,0.049455,0,0,0,0,0,0,0,0,0.057136,0.055488,0.060335,0.075587,0.043925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086055,0.09299,0.085508,0.077366,0.050351,0,0,0,0,0,0,0,0,0.036529,0.065092,0.079583,0,0,0,0,0,0.013176,0.09733,0.050033,0,0,0,0,0,0.080442,0.076985,0,0,0,0,0.073893,0.079635,0,0,0,0,0.071505,0.046709,0,0,0,0.038156,0.053511,0,0,0,0.013391,0.056833,0,0,0,0.11182,0.059318,0,0,0,0.046695,0.056668,0,0,0,0.077091,0.037418,0,0,0,0.12239,0.030448,0,0,0,0.060968,0,0,0,0.093635,0.067495,0,0,0,0.042467,0,0,0,0.041274,0.049643,0,0,0,0.039687,0,0,0,0.058649,0.052069,0,0,0,0.07705,0,0,0,0.054746,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.079352,0,0,0,0.058757,0,0,0,0.044892,0.0732,0,0,0,0.082141,0,0,0,0.092125,0.041174,0,0,0,0.055463,0,0,0,0.065092,0.080783,0,0,0,0.058543,0,0,0,0.045501,0.073632,0,0,0,0.072252,0.023567,0,0,0,0.061089,0,0,0,0,0.057532,0,0,0,0.15549,0.068671,0,0,0,0,0.054767,0,0,0,0,0.059653,0.052366,0,0,0,0.057735,0.052264,0.013383,0,0,0,0.032631,0.056539,0.031627,0,0,0,0,0.053625,0.060074,0,0,0,0,0,0.026271,0.078504,0.067314,0,0,0,0,0,0,0,0.05408,0.053866,0.053204,0.081125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060487,0.082821,0.080712,0.054722,0,0,0,0,0,0,0,0.037505,0.062937,0.059163,0,0,0,0,0,0.046042,0.050693,0,0,0,0,0,0.062642,0.085752,0,0,0,0,0.063597,0.066987,0,0,0,0,0.077826,0.10117,0,0,0,0.070182,0.11275,0,0,0,0.041598,0.052633,0,0,0,0.048443,0.077714,0,0,0,0.070775,0.056986,0,0,0,0.094324,0.047999,0,0,0,0.069286,0,0,0,0.066964,0.078026,0,0,0,0.088766,0,0,0,0.036914,0.059588,0,0,0,0.086851,0,0,0,0.055749,0.063811,0,0,0,0.074455,0,0,0,0.074984,0.10954,0,0,0.013679,0.085206,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.097958,0.051936,0,0,0,0.051194,0,0,0,0.087937,0,0,0,0.053803,0.062906,0,0,0,0.1274,0,0,0,0.087538,0.048444,0,0,0,0.072603,0,0,0,0.088289,0.056812,0,0,0,0.064673,0,0,0,0.031927,0.077215,0,0,0,0.047707,0.069453,0,0,0,0.066319,0.05327,0,0,0,0.06819,0,0,0,0,0.090964,0.037142,0,0,0,0.039999,0.060592,0,0,0,0.050074,0.071239,0,0,0,0,0.071921,0.067503,0,0,0,0,0,0.068612,0.061946,0,0,0,0,0,0.058676,0.068762,0,0,0,0,0,0,0.077566,0.08245,0.078662,0.046578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021385,0.047532,0.049076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065112,0.056748,0.10424,0.060939,0,0,0,0,0,0,0.058468,0.057883,0.076948,0,0,0,0,0.013337,0.057254,0.04041,0,0,0,0,0.10141,0.075731,0,0,0,0,0.082841,0.10205,0,0,0,0,0.073076,0,0,0,0,0.058213,0.068598,0,0,0,0.077205,0.065109,0,0,0,0.077666,0.071428,0,0,0,0.039711,0,0,0,0,0.056261,0,0,0,0.10181,0.045744,0,0,0,0.073219,0,0,0,0.038607,0.06436,0,0,0,0.051834,0,0,0,0.060472,0.048246,0,0,0,0.073977,0,0,0,0.09629,0.061389,0,0,0,0.061649,0,0,0,0.066321,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.047358,0,0,0,0.02163,0.035665,0,0,0,0.060196,0,0,0,0.048374,0,0,0,0.037442,0.12014,0,0,0,0.080556,0,0,0,0.11272,0.12824,0,0,0,0.09009,0,0,0,0.077839,0.06255,0,0,0,0.058212,0,0,0,0.045058,0.050556,0,0,0,0.12025,0.052819,0,0,0,0.059579,0.076304,0,0,0,0.06592,0.034102,0,0,0,0.078038,0.066781,0,0,0,0.42412,0.085101,0,0,0,0,0.048351,0.054045,0,0,0,0,0.11075,0.077551,0.03344,0,0,0,0,0.052474,0.048969,0.049527,0,0,0,0,0,0.057982,0.068954,0.046032,0,0,0,0,0,0,0,0,0,0.10115,0.059072,0.058861,0.067187,0.068048,0.068365,0.046958,0.063296,0.075819,0.076981,0,0.091167,0.060872,0.073795,0.077371,0.058366,0.0844,0.076597,0.10426,0.082351,0.071165,0,0,0,0,0,0,0,0,0,0.055925,0.062741,0.048214,0,0,0,0,0,0,0.080896,0.098663,0,0,0,0,0,0.051702,0.058404,0,0,0,0,0.097087,0.053013,0,0,0,0,0.052141,0.1396,0,0,0,0.015925,0.081126,0,0,0,0,0.062196,0,0,0,0,0.047151,0,0,0,0,0.073637,0,0,0,0.0248,0.058248,0,0,0,0.078273,0.057693,0,0,0,0.075226,0,0,0,0.046603,0.088135,0,0,0,0.056516,0,0,0,0.030637,0.068766,0,0,0,0.04944,0,0,0,0.069146,0.047805,0,0,0,0.067407,0,0,0,0.04898,0,0,0,0.14625,0.11298,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.057169,0,0,0,0.075368,0,0,0,0.085599,0.07897,0,0,0.071721,0.071279,0,0,0,0.077106,0,0,0,0.049674,0.037034,0,0,0,0.072393,0,0,0,0.05882,0.015045,0,0,0,0.066626,0,0,0,0.10217,0.088633,0,0,0,0.054685,0,0,0,0,0.049502,0,0,0,0.093654,0.053269,0,0,0,0.10909,0.047939,0,0,0,0.057526,0.071595,0,0,0,0,0.08102,0,0,0,0,0.065702,0.07341,0,0,0,0,0.059245,0.064681,0,0,0,0,0,0.073587,0.058613,0,0,0,0,0,0.072585,0.068909,0.073735,0,0,0,0,0,0,0,0,0.065506,0.068452,0.066529,0.063377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065636,0.059158,0.065456,0.10963,0.13914,0,0,0,0,0,0,0,0.10538,0.043165,0.066387,0,0,0,0,0,0.068939,0.050175,0.05035,0,0,0,0,0.078701,0.072704,0,0,0,0,0.070583,0.093526,0,0,0,0,0.10839,0.080336,0,0,0,0.047492,0.072922,0,0,0,0.54208,0.065771,0,0,0,0.12047,0.051297,0,0,0,0.029031,0.052599,0,0,0,0.079744,0.05753,0,0,0,0.09579,0,0,0,0.14708,0.084476,0,0,0,0.031199,0,0,0,0.082609,0.066258,0,0,0,0.042685,0,0,0,0.10711,0.086498,0,0,0,0.11719,0,0,0,0.082,0,0,0,0.12309,0.098032,0,0,0,0.081808,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.057592,0.045201,0,0,0.1512,0.078408,0,0,0,0.066799,0,0,0,0.073996,0,0,0,0.050398,0.0955,0,0,0,0.063517,0,0,0,0.099381,0.03767,0,0,0,0.088328,0,0,0,0.06384,0.041026,0,0,0,0.057327,0,0,0,0.070661,0.031818,0,0,0,0.072542,0.041753,0,0,0,0.06251,0,0,0,0,0.069319,0,0,0,0,0.082206,0,0,0,0,0.047502,0.05484,0,0,0,0.052422,0.055366,0,0,0,0,0.068928,0.069891,0,0,0,0,0.079767,0.085824,0.023022,0,0,0,0,0.11526,0.084498,0.071905,0,0,0,0,0,0,0,0.053172,0.059441,0.043212,0.01613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10835,0.068032,0.081977,0.055888,0,0,0,0,0,0,0.050714,0.05476,0.049925,0,0,0,0,0,0.059623,0.068321,0,0,0,0,0.10879,0.061378,0.020304,0,0,0,0.052804,0.084527,0,0,0,0,0.081476,0.079168,0,0,0,0.060581,0.05751,0,0,0,0.062753,0.1078,0,0,0,0.081506,0.04074,0,0,0,0.051336,0.11059,0,0,0,0.040929,0,0,0,0.042145,0.071085,0,0,0,0.058986,0,0,0,0.013515,0.087578,0,0,0,0.048458,0,0,0,0.059676,0.042976,0,0,0,0.091722,0,0,0,0.068809,0.060254,0,0,0.047927,0.080271,0,0,0,0.089407,0,0,0,0.085718,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.057549,0,0,0,0.06342,0,0,0,0.043891,0.07452,0,0,0,0.056145,0,0,0,0.086398,0,0,0,0.061279,0.043942,0,0,0,0.090845,0,0,0,0.053619,0.082707,0,0,0,0.05824,0,0,0,0.047349,0.062083,0,0,0,0.052906,0,0,0,0.072631,0.096705,0,0,0,0.060804,0.050832,0,0,0,0.076889,0,0,0,0,0.10033,0.32067,0,0,0,0.081018,0.055752,0,0,0,0.05782,0.069713,0,0,0,0,0.08582,0.069782,0,0,0,0,0.057532,0.063806,0,0,0,0,0,0.074619,0.068832,0,0,0,0,0,0,0.061073,0.064231,0.078911,0.070596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036493,0.06667,0.040709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072885,0.070562,0.088735,0,0,0,0,0,0,0.067789,0.07241,0.047924,0,0,0,0,0.045522,0.061969,0,0,0,0,0,0.062849,0.088059,0,0,0,0.076028,0.069024,0,0,0,0,0.064419,0.09404,0,0,0,0.10778,0.074157,0,0,0,0.067353,0.048201,0,0,0,0.053716,0.12707,0,0,0,0.076599,0,0,0,0.051437,0.055304,0,0,0,0.084045,0,0,0,0.026323,0.08769,0,0,0,0.081801,0,0,0,0.026122,0.050131,0,0,0,0.077458,0,0,0,0.050349,0.034273,0,0,0,0.078071,0,0,0,0.069225,0,0,0,0.095898,0.13457,0,0,0.068433,0.050767,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.013642,0.041076,0,0,0,0.060403,0,0,0,0.046465,0,0,0,0.042619,0.055371,0,0,0,0.07906,0,0,0,0.082164,0,0,0,0.077714,0.055422,0,0,0,0.060145,0,0,0,0.049708,0.098426,0,0,0,0.073512,0,0,0,0.063626,0.029011,0,0,0,0.072598,0,0,0,0.064064,0.079425,0,0,0,0.077827,0.099892,0,0,0,0.090166,0.060402,0,0,0,0.059743,0.045904,0,0,0,0.060123,0.054508,0,0,0,0,0.077221,0.062825,0,0,0,0,0.078506,0.093838,0,0,0,0,0.037008,0.084032,0.10651,0,0,0,0,0,0.1046,0.077032,0.067748,0,0,0,0,0,0,0,0,0,0.050212,0.053423,0.076131,0.047148,0.056513,0.078972,0.061487,0.061072,0.056383,0,0.062942,0.069818,0.076661,0.0558,0.092939,0.095869,0.070483,0.0728,0.07892,0,0,0,0,0,0,0,0,0,0.068815,0.054412,0.056568,0,0,0,0,0,0,0.060445,0.048304,0,0,0,0,0.013397,0.07019,0.057978,0,0,0,0,0.072955,0.041648,0,0,0,0.070038,0.086812,0,0,0,0,0.096565,0,0,0,0,0.076265,0,0,0,0,0.069374,0,0,0,0,0.048059,0,0,0,0.089885,0.089595,0,0,0,0.073056,0,0,0,0.077411,0.053442,0,0,0,0.062593,0.12162,0,0,0.014205,0.0963,0,0,0,0.041281,0,0,0,0.05056,0.04686,0,0,0,0.064971,0,0,0,0.10408,0,0,0,0.051584,0.055872,0,0,0,0.11686,0,0,0,0.056462,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.081844,0,0,0,0.025338,0.080194,0,0,0,0.076307,0,0,0,0.068622,0,0,0,0.061413,0.042078,0,0,0.14756,0.041784,0,0,0,0.077677,0,0,0,0.062625,0.07076,0,0,0,0.054043,0,0,0,0.060628,0.10869,0,0,0,0.068253,0,0,0,0.084699,0.079798,0,0,0,0.052386,0,0,0,0.038889,0.057632,0,0,0,0.058257,0.087373,0,0,0,0.066242,0.062493,0,0,0,0.062235,0.059811,0,0,0,0,0.077502,0.062667,0,0,0,0,0.05735,0.085597,0,0,0,0,0.050352,0.076661,0,0,0,0,0,0.13891,0.096743,0.078119,0,0,0,0,0,0,0,0.10691,0.079595,0.068978,0.066897,0.045632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11844,0.10194,0.092908,0.10619,0.067219,0,0,0,0,0,0,0,0.081606,0.060977,0.060142,0,0,0,0,0,0.062101,0.053324,0.02192,0,0,0,0,0.060719,0.092024,0,0,0,0,0.080484,0.048812,0,0,0,0.095234,0.059297,0,0,0,0.090048,0.051715,0,0,0,0.035303,0.067491,0,0,0,0.057303,0.087739,0,0,0,0.075509,0.054874,0,0,0,0.05341,0,0,0,0.17413,0.099935,0,0,0,0.062268,0.019643,0,0,0,0.054613,0,0,0,0.043595,0,0,0,0.038254,0.075298,0,0,0,0.05868,0,0,0,0.054497,0,0,0,0.061407,0.051986,0,0,0,0.086943,0,0,0,0.1008,0,0,0,0.064683,0.013092,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.041627,0,0,0,0.075749,0,0,0,0.047834,0.041921,0,0,0,0.05566,0,0,0,0.084025,0,0,0,0.05589,0,0,0,0.046419,0.088893,0,0,0,0.058817,0,0,0,0.071473,0.081558,0,0,0,0.048466,0,0,0,0.048144,0.038238,0,0,0,0.082074,0,0,0,0.08071,0.031075,0,0,0,0.076297,0,0,0,0,0.083921,0,0,0,0.028261,0.10461,0,0,0,0,0.045476,0,0,0,0,0.042132,0.035279,0,0,0,0.048644,0.056617,0.2365,0,0,0,0,0.060821,0.055363,0,0,0,0,0.16921,0.066456,0.070962,0,0,0,0,0,0,0.078559,0.081335,0.064158,0.075549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063127,0.08428,0.084516,0.090747,0,0,0,0,0,0,0.087007,0.066413,0.059429,0,0,0,0,0,0.068024,0.045918,0,0,0,0,0.060099,0.04422,0,0,0,0,0.058151,0.066028,0,0,0,0.054015,0.04759,0,0,0,0.082249,0.067326,0,0,0,0.060376,0.053835,0,0,0,0.088669,0.065452,0,0,0,0.060396,0,0,0,0.039717,0.11241,0,0,0,0.070879,0.09311,0,0,0,0.086067,0,0,0,0.088314,0,0,0,0.032615,0.053595,0,0,0,0.10315,0,0,0,0.034776,0.05843,0,0,0.024139,0.056336,0,0,0,0.066434,0,0,0,0.074418,0,0,0,0.055244,0.11522,0,0,0,0.073941,0,0,0,0,0,0
0,0,0,0,0,0,0,0.013283,0.078629,0,0,0,0.059357,0,0,0,0.072466,0,0,0,0.072482,0.017729,0,0,0.098748,0.058254,0,0,0,0.09072,0,0,0,0.063346,0,0,0,0.057244,0.11035,0,0,0,0.058948,0,0,0,0.084651,0.018557,0,0,0,0.035079,0,0,0,0.050318,0.058696,0,0,0,0.091092,0,0,0,0.067324,0.092141,0,0,0,0.074942,0.058653,0,0,0,0.0884,0,0,0,0,0.054613,0.081645,0,0,0,0.083767,0.072968,0,0,0,0.11915,0.068153,0,0,0,0,0.045818,0.059291,0.023402,0,0,0,0,0.1156,0.071645,0,0,0,0,0,0,0.049342,0.056014,0.06726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10906,0.079132,0.063288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08389,0.069447,0.074175,0,0,0,0,0,0,0.082843,0.089877,0,0,0,0,0,0.071406,0.067716,0,0,0,0,0.044235,0.067412,0,0,0,0,0.069915,0,0,0,0,0.11369,0.078094,0,0,0,0.10562,0.043306,0,0,0,0.047994,0.11097,0,0,0,0.052609,0,0,0,0.042084,0.051,0,0,0,0.069987,0.017515,0,0,0,0.0729,0,0,0,0.076007,0.06043,0,0,0.22405,0.094838,0,0,0,0.073881,0,0,0,0.06934,0.0563,0,0,0,0.10015,0,0,0,0.034513,0,0,0,0.084544,0.1124,0,0,0.062667,0.075801,0,0,0,0.080168,0,0,0,0.14626,0,0,0,0,0,0
0,0,0,0,0,0,0,0.071054,0,0,0,0.044471,0.044181,0,0,0,0.078715,0,0,0,0.092247,0,0,0,0.074489,0,0,0,0.11572,0.025558,0,0,0,0.07347,0,0,0,0.10291,0,0,0,0.09087,0.082146,0,0,0,0.062718,0,0,0,0.051075,0.013314,0,0,0.013366,0.06384,0,0,0,0.070528,0.068342,0,0,0,0.072439,0,0,0,0.068095,0.077031,0,0,0,0.04839,0.066067,0,0,0,0.076064,0.098537,0,0,0,0.046486,0.05402,0,0,0,0.094695,0.076327,0,0,0,0,0.093975,0.069846,0,0,0,0,0,0.07266,0.066624,0,0,0,0,0,0.045654,0.079297,0.081452,0,0,0,0,0,0,0,0,0.083738,0.064071,0.07052,0.093837,0.081222,0.072425,0.06081,0.071071,0.050973,0,0.079364,0.059707,0.053662,0.062829,0.07242,0.059396,0.071076,0.086127,0.066387,0,0,0,0,0,0,0,0,0.062926,0.065755,0.068636,0,0,0,0,0,0.037705,0.064007,0.051137,0,0,0,0,0.078335,0.068054,0,0,0,0,0.093427,0.072186,0,0,0,0.029387,0.057992,0,0,0,0,0.080061,0,0,0,0,0.060618,0,0,0,0,0.079746,0,0,0,0.066955,0.095408,0,0,0,0.074286,0.033958,0,0,0,0.092804,0,0,0,0.048414,0.10945,0,0,0,0.04479,0,0,0,0.079253,0,0,0,0.080289,0.050321,0,0,0,0.11144,0,0,0,0.11122,0,0,0,0.066644,0.068462,0,0,0,0.076756,0,0,0,0.036243,0,0,0,0.060312,0,0,0,0.074834,0.097901,0,0,0,0,0
0,0,0,0,0,0,0,0.055944,0,0,0,0.076235,0,0,0,0.059227,0.056084,0,0,0.053212,0.090681,0,0,0,0.064678,0,0,0,0.036215,0,0,0,0.096388,0.052706,0,0,0.094743,0.077507,0,0,0,0.065369,0,0,0,0.071789,0.066118,0,0,0,0.1011,0,0,0,0.058386,0,0,0,0.07996,0.070891,0,0,0,0.074154,0.040558,0,0,0,0.061565,0,0,0,0.075835,0.07623,0,0,0,0.04818,0.051563,0,0,0,0.035079,0.056102,0,0,0,0,0.072504,0,0,0,0,0.07446,0.087038,0,0,0,0,0.14059,0.077836,0.067152,0,0,0,0,0.081738,0.071252,0.075309,0,0,0,0,0,0,0,0.055235,0.054751,0.067751,0.087572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088023,0.083713,0.070312,0.077678,0,0,0,0,0,0,0,0.06995,0.068462,0.052627,0,0,0,0,0,0.057112,0.084285,0,0,0,0,0.057948,0.077865,0,0,0,0,0.063645,0.080576,0,0,0,0.083963,0.075715,0,0,0,0.13608,0.079769,0,0,0,0.052512,0.062192,0,0,0,0.092243,0.075525,0,0,0,0.11578,0.1029,0,0,0,0.059797,0,0,0,0.07553,0.06745,0,0,0,0.062404,0,0,0,0.10789,0,0,0,0.11354,0.078148,0,0,0,0.089426,0,0,0,0.066435,0,0,0,0.10202,0.097596,0,0,0,0.11308,0,0,0,0.10885,0,0,0,0.069174,0,0,0,0.047127,0.066473,0,0,0,0.055771,0,0,0,0,0
