0.11401,0.023931,0,0,0.1025,0.06441,0.10289,0.018826,0,0,0,0,0,0.27287,0.25104,0,0,0.24968,0,0,0,0,0,0,0,0,0.057738,0.17884,0,0,0,0.22168,0.41819,0,0,0,0,0,0,0,0,0,0,0,0.24407,0,0,0,0,0.2126,0.19574,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099853,-0.035028,0,0,0,0,0.18515,0.042969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3354,0,0,0,0,0,0,0.54608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8368,0.76482,0,0,0,0,0,0.23591,0.45894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076967,0.10415,0,0,0,0,0,0.11085,0.12206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099349,0,0,0,0,0,0.37409,0.16342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021124,0.24004,0,0,0,0,0.10757,0.19808,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09016,0.27856,0,0,0,0,0.050223,0,0,0,0,0,0,0,0,0,0,0,0.12415,-0.038635,0,0,0,-0.018348,0.083783,0,0,0,0,0,0,0,0,0.10577,0,0,0.17109,0.092618,0,0,0,0,0,0.25927,-0.077485,0.43091,0.20722,0,0,0.27022,0.21886
0.094789,0.18236,0,0,0,0.11754,0.24978,0,0,0,0,0,0,0,0.18601,0,0.1352,0.20899,0,0,0,0,0,0,0,0,0,0.12867,-0.4054,0,0.18955,0.14162,0,0,0,0,0,0,0,0,0,0,0,0,0.012321,0.22492,0,0,0.19045,0.3218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01089,0,0,0,0.36578,-0.11191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38168,0,0,0,0,0.6512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72279,0.60086,0,0,0,0.5959,0.6147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065032,0.078308,0,0,0,-0.0067969,0.044183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24171,0,0,0,0,0.06085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033328,0.24372,0,0,0,0.020489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15475,0.038137,0,0,0.077139,0.17632,0,0,0,0,0,0,0,0,0,0,0,0,0.18413,0.40322,0,0.29002,0.17723,0,0,0,0,0,0,0,0,0,0.24001,0.30435,0,0.11473,0,0,0,0,0,0,0,0.259,0.26211,0,0,0,0.30595,0.22617
0.22702,0.11462,0,0,0,0.32969,0.25386,0,0,0,0,0,0,0,0.2092,0,0.16046,0,0,0,0,0,0,0,0,0,0,0,0.24252,0,0.074211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32922,0.13172,0,0.13695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28348,0.10174,0,0,0.094935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43796,0.36981,0,0,0.57156,-0.059125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82787,0.60346,0,0.40507,0.58579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0086541,0.25962,0,0.16705,0.2685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1403,0.089352,0,0,0.21447,0.074857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080328,0,0,0.089977,-0.038528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20126,0,0.15587,0.19916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13445,0,0.14743,0,0,0,0,0,0,0,0,0,0,0,0.18317,0,0.10418,0,0,0,0,0,0,0,0.32234,0.037123,0,0,0,0.1229,0.39011
-0.39968,0.12316,0,0,0,0.24859,0.16131,0,0,0,0,0,0,0,-0.032468,0.21403,0.25645,0,0,0,0,0,0,0,0,0,0,0,0.21922,0.20385,0.10325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042305,0.31432,0.034188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24803,-0.058475,0.085754,-0.73012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30423,0.53959,0.47298,0.70833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70665,0.66651,0.61045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084957,0.2144,0.090562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25474,0.15817,0.13435,0.10216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055558,0.04852,-0.029537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13861,0.16647,0.11875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068372,0.14585,0.1018,0,0,0,0,0,0,0,0,0,0,0,0.25767,0.16022,-0.11144,0,0,0,0,0,0,0,0.13306,0.16152,0,0,0,0.20816,0.31126
0,0.094362,0,0,0,0.23836,0.19202,0,0,0,0,0,0,0,0,0.1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21368,0.17226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159,0.074718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65078,0.40514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67486,0.65466,0.63759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25978,0.18757,0.17553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12801,-0.0023081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10937,0.062248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22832,0.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071429,0,0,0,0,0,0,0,0,0.16871,0.25872,0,0,0,0.18278,0
0.22771,0.26528,0,0,0,0.22707,0.065202,0,0,0,0,0,0,0,0.086766,0.073288,0.086663,0,0,0,0,0,0,0,0,0,0,0,0.11877,-0.0044748,0.2192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28226,0.2388,0.24629,0.074274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085511,0.028525,0.14089,0.11484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49681,0.58221,0.50406,0.54637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0165,0.90728,0,0.49492,0.61875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14455,0.015369,0,0.021812,0.11754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21988,0.20556,-0.10295,0.19925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26795,0.18567,0.0028386,0.28592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11213,0.16061,0.068999,0.08787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11775,0.097525,0.14149,0,0,0,0,0,0,0,0,0,0,0,0.28008,0.062022,0.24722,0,0,0,0,0,0,0,0.21557,0.14077,0,0,0,0.20531,0.088781
0.21616,0.12257,0,0,0,0.24573,0.12054,0,0,0,0,0,0,0,0.21815,0,0.19978,0,0,0,0,0,0,0,0,0,0,0.41569,0.22649,0,0.074533,-0.23566,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18219,0,0,0.10631,0.24351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19005,0.20345,0,0,0.025627,0.37936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52164,0.4612,0,0,0.6194,0.8107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3809,0.86037,0,0,0,0.7286,0.15271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88719,0.075328,0,0,0,0.092519,0.37006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053225,0.15347,0,0,0.14983,0.14879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26438,0.20652,0,0,0.032496,0.24704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26734,0.34834,0,0,0.22932,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17601,0.20018,0,0.045038,0.097787,0,0,0,0,0,0,0,0,0,0,0.18081,0,0.32644,0,0,0,0,0,0,0,0.20083,0.14853,0,0,0,0.12033,0.092145
0.19246,0.16937,0,0,0,0.1977,0.2422,0.59842,0,0,0,0,0,0.20987,0.099254,0,0.28219,0.25399,0,0,0,0,0,0,0,0,0,0.13943,0,0,0,0.11179,0,0,0,0,0,0,0,0,0,0,0,0,0.23284,0.1448,0,0,0,0.11945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024704,0.22831,0,0,0,0,-0.084742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40649,0.39821,0,0,0,0,0.68137,0.60766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89457,0,0,0,0,0,0.63614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011671,0,0,0,0,0,0.17054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22345,0.15698,0,0,0,0,0.28346,-0.10919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14979,0,0,0,0,0.01743,0.052724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13315,0,0,0,0.30961,0.11304,0,0,0,0,0,0,0,0,0,0,0,0,0.25402,0,0,0,0.17406,0,0,0,0,0,0,0,0,0,0.23354,0.3073,0,0.24885,0.41275,0,0,0,0,0,0.35793,0.090632,0.17419,0,0,0,0.12952,0.17408
0.065811,0.27163,0,0,0.13258,0.46682,0,0.13196,0,0,0,0,0,0.10045,0,0,0,0.17052,0,0,0,0,0,0,0,0,0.19754,0.14375,0,0,0,0.13894,0.085981,0,0,0,0,0,0,0,0,0,0,0.041441,0.17729,0,0,0,0,0.24251,0.34677,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10711,0,0,0,0,0,-0.72301,0.031595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39761,0.35572,0,0,0,0,0,0,0.71622,0.60446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98903,0.6545,0,0,0,0,0,0.84104,0.50178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15796,0.040279,0,0,0,0,0,0.065388,0.15937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085586,0.2372,0,0,0,0,0,0,-0.016487,0.21939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17634,0.38747,0,0,0,0,0,0.13771,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18942,0.31088,0,0,0,0,0.076594,0.23626,0,0,0,0,0,0,0,0,0,0,0.37721,0.18938,0,0,0,0.20411,0.09427,0,0,0,0,0,0,0,0,0.26122,0,0,0,0.143,0,0,0,0,0,0.083149,0,0.85962,0.13156,0,0,0.19939,0.29611
0.19117,0.15609,0,0,0.26721,0,0,0.27663,0,0,0,0,0,0.23789,0,0,0,0.11766,0.12857,0,0,0,0,0,0,0,0.093733,0,0,0,0,0,0.12889,0,0,0,0,0,0,0,0,0,0,0.082635,0,0,0,0,0,0,0.072143,0.24334,0,0,0,0,0,0,0,0,0,0,0,0.079846,0.40093,0,0,0,0,0,0,0.14688,-0.011939,0,0,0,0,0,0,0,0,0,0,0,0,0.28202,0.23836,0,0,0,0,0,0,0,0,0.62413,0.6895,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86679,0.8779,0,0,0,0,0,0,0,0.60282,0.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15348,0.10765,0,0,0,0,0,0,0,0.20105,0.14843,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016909,0.21086,0,0,0,0,0,0,0,0,0.21859,0.18281,0,0,0,0,0,0,0,0,0,0,0,0,0.18696,0.41408,0,0,0,0,0,0,-0.26924,0.14055,0,0,0,0,0,0,0,0,0,0,0,0.30394,0.18649,0,0,0,0,0,0,0.20929,0,0,0,0,0,0,0,0,0,0,0.11111,0,0,0,0,0,0.16888,0,0,0,0,0,0,0,0.22424,0.10969,0,0,0,0.33874,0,0,0,0,0,0.30505,0,0,0.25689,0,0,0.12216,0.065921
0.19194,0.11591,0,0,0.30003,0,0,0.27373,0,0,0,0,0.11697,0.22578,0,0,0,0,0.29478,0,0,0,0,0,0,0.071533,0.067808,0,0,0,0,0,-0.0063964,0.020612,0,0,0,0,0,0,0,0,0.16328,-0.09945,0,0,0,0,0,0,0,0.22376,0.12553,0,0,0,0,0,0,0,0,0,0.2725,0.21237,0,0,0,0,0,0,0,0,0.22531,0.099458,0,0,0,0,0,0,0,0,0,0,-0.34376,0.24842,0,0,0,0,0,0,0,0,0,0,0.76984,0.43735,0,0,0,0,0,0,0,0,0,0,0,0.95719,0.88754,0,0,0,0,0,0,0,0,0,0.46319,0.47552,0,0,0,0,0,0,0,0,0,0,0,0,0.010939,0.089972,0,0,0,0,0,0,0,0,0,0.11447,0.10413,0,0,0,0,0,0,0,0,0,0,0,0.54658,0.19511,0,0,0,0,0,0,0,0,0,0,0.20848,0,0,0,0,0,0,0,0,0,0,0,0.18279,0.013439,0,0,0,0,0,0,0,0,-0.16138,0.19844,0,0,0,0,0,0,0,0,0,0.070848,0.10915,0,0,0,0,0,0,0,-0.060881,0.13998,0,0,0,0,0,0,0,0,0.11501,-0.11667,0,0,0,0,0,0.31354,0.21541,0,0,0,0,0,0,0.3368,0,0,0,0,0.17945,0.369,0,0,0,0,0.17662,0,0,0.30776,0,0,0.15572,0.14239
0.18254,0.26647,0.19999,0,0.13088,0,0,0.78626,0.29827,0,0,0,0.13546,0,0,0,0,0,0.070945,0.14512,0,0,0,0,-0.18987,0.048822,0,0,0,0,0,0,0,-0.028781,0.017492,0,0,0,0,0,0,0.13179,0.099849,0,0,0,0,0,0,0,0,0,0.018793,0,0,0,0,0,0,0,0,0.017924,0.13435,0,0,0,0,0,0,0,0,0,0,0.13448,-0.019793,0,0,0,0,0,0,0,0,0,0.18512,0,0,0,0,0,0,0,0,0,0,0,0,0.65537,0,0,0,0,0,0,0,0,0,0,0.87278,0.82769,0,0,0,0,0,0,0,0,0,0,0,0.54797,0.40887,0,0,0,0,0,0,0,0,0,0,0.26863,-0.030791,0,0,0,0,0,0,0,0,0,0,0,0.20517,0.26818,0,0,0,0,0,0,0,0,0,0,0.17654,0,0,0,0,0,0,0,0,0,0,0,0,0.18395,0,0,0,0,0,0,0,0,0,0.29508,0.2676,0,0,0,0,0,0,0,0,0,0,0.20802,0.1322,0,0,0,0,0,0,0,0,0.077713,0,0,0,0,0,0,0,0,0,0.2032,0.15525,0,0,0,0,0,0,-0.1239,0.14254,0,0,0,0,0,0,0,0.17488,0,0,0,0,0,0.29961,0.16475,0,0,0,0,0,0.21495,0,0,0,0.20266,0.41468,0,0,0.19051,0,0.11711,-0.016673,0.17975
0.19975,0,0.1777,-0.047945,0.34154,0,0,0,0.2105,0,0,0.11093,0.20813,0,0,0,0,0,0,0.18753,0,0,0,0,0.1169,0,0,0,0,0,0,0,0,0,0.094946,0,0,0,0,0,-0.01571,0.16218,0,0,0,0,0,0,0,0,0,0,0.15866,0.1371,0,0,0,0,0,0,0.22646,-0.048719,0,0,0,0,0,0,0,0,0,0,0,0,-0.0083358,-0.047607,0,0,0,0,0,0,0,0.20109,0.28178,0,0,0,0,0,0,0,0,0,0,0,0,-0.25102,0.88662,0,0,0,0,0,0,0,0,0.92016,0.85205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2542,0.3672,0,0,0,0,0,0,0,0,-0.052166,-0.002536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24707,0.17857,0,0,0,0,0,0,0,0,0.14718,-1.4972,0,0,0,0,0,0,0,0,0,0,0,0,-0.1165,0.15731,0,0,0,0,0,0,0,0.2064,0.089485,0,0,0,0,0,0,0,0,0,0,0,0,0.17266,0.2652,0,0,0,0,0,0,0.082193,0.10525,0,0,0,0,0,0,0,0,0,0,0.17624,0.03608,0,0,0,0,0,0.080429,0,0,0,0,0,0,0,0,0,0.25653,0,0,0,0,0.27917,0,0,0,0,0,0,0.13614,0.1614,0,0,0.10467,0,0,0,0.22325,0.04576,-0.040786,0,0.199
0.093959,0,0.23082,0.22973,0,0,0,0,0.10484,0,0,-0.011091,0,0,0,0,0,0,0,-0.13164,0.19284,0,0,0.029904,-0.054179,0,0,0,0,0,0,0,0,0,-0.015164,0.071204,0,0,0,0,0.010326,0,0,0,0,0,0,0,0,0,0,0,0,0.21445,0.069035,0,0,0,0,0.37603,0.18153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036598,-0.12462,0,0,0,0,0,0.18776,0.26723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1814,0.6907,0,0,0,0,0,0,0.98097,0.9482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046607,0.24926,0,0,0,0,0,0,0.26573,-0.018605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21983,0.15785,0,0,0,0,0,0,0.24914,0.1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072997,0.15575,0,0,0,0,0,0.17362,0.12181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24575,0.49406,0,0,0,0,0.090366,0.065149,0,0,0,0,0,0,0,0,0,0,0,0,0.16496,0,0,0,0,0.30121,0.47855,0,0,0,0,0,0,0,0,0,0.19832,0.32968,0,0,-0.014917,0.17364,0,0,0,0,0,0,0,0.16113,0,0,0.14598,0,0,0,0,0.10356,0.17,0,0.097563
0.18096,0,0.17847,0.15287,0,0,0,0,0.3405,0.16126,0,0.16553,0,0,0,0,0,0,0,0,0.084224,0,0,0.083058,0,0,0,0,0,0,0,0,0,0,0,0.07011,0.074766,0,0,0.17998,-0.053954,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39348,0.12537,0,0,0,0.0092591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072124,0,0,0,0,0.11825,-0.006907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5563,0.72097,0,0,0,0,0.83318,0.79951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2079,0.33221,0,0,0,0,0.14003,-0.019436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27593,0.20711,0,0,0,0,0.10155,-0.055952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27012,0.18849,0,0,0,0,0.12625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22562,0,0,0,0.31814,0.10105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23433,0.22616,0,0,0.084979,0.25453,0,0,0,0,0,0,0,0,0,0,0,0.24518,0,0,0.24705,0,0,0,0,0,0,0,0,0.20191,0,0.06538,0.24291,0,0,0,0,0.14475,-0.016238,0,0.064309
0.2398,0,0.16745,0.023789,0,0,0,0,0,0.18992,0.085395,0.10623,0,0,0,0,0,0,0,0,0.18591,-0.25971,0.14485,0.022469,0,0,0,0,0,0,0,0,0,0,0,0,0.048939,0,0.084438,0.1447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028825,0,0,0.15288,0.26048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031167,0,0,0.039483,0.090429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72893,0.75179,0,0,0.84361,0.6559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34433,0.20254,0,0,0.021134,0.12207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19184,0.25085,0,0,0.24622,0.33224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.039914,0.35599,0,0,0.28383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078018,0.17629,0,0,0.087367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033001,0.3974,0,0.097907,0,0,0,0,0,0,0,0,0,0,0,0,0.13367,0.34067,0.18172,0.19882,0,0,0,0,0,0,0,0,0.1082,0.050388,0.11622,0,0,0,0,0,0.17804,0.087059,0,0.14792
0.2299,0,0.20263,0.22154,0,0,0,0,0,0.19846,0.12877,0,0,0,0,0,0,0,0,0,0,0.11948,-0.0099539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10118,0.041287,0.034382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21962,0.078664,0.19208,0.011435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1356,0.050976,0.10542,0.061951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51325,0.61033,0.83998,0.75686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24848,0.28452,0.077962,-0.093938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081562,0.19807,0.073218,0.24841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083773,0.09052,0.098479,0.0046089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11863,0.34298,0.17178,0.025282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12204,0.13753,0.069941,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084459,0.29788,0,0,0,0,0,0,0,0,0,0,0.16077,0.31326,0,0,0,0,0,0.016825,0.070309,0,0.034973
0.11533,0,0.2458,0.33074,0,0,0,0,0,0,0.097908,0,0,0,0,0,0,0,0,0,0,0.092659,0.19366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15334,0.19727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049399,0.1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10873,0.043698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68802,0.60535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21667,0.19048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25436,0.21886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1339,0.18717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21257,0.15368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1349,0.087692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19485,0.25564,0,0,0,0,0,0,0,0,0,0,0.039078,0,0,0,0,0,0,0.18889,0.12971,0,0.17059
0.29679,0,0.097097,0.15449,0,0,0,0,0,0.090409,0.1284,0,0,0,0,0,0,0,0,0,0,-0.033717,0.12811,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17294,-0.014704,0.00021386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2547,0.016324,0.18218,0.095031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17703,0.13136,0.32823,0.10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60217,0.61734,0.49787,0.68835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25025,0.16228,0.23061,0.053814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24218,0.27958,0.11481,0.33497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03291,0.14699,0.058308,0.015816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25066,-0.050749,0.1998,0.55272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20734,0.25833,0.22397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16044,0.23637,0,0,0,0,0,0,0,0,0,0,0.12335,0.15462,0,0,0,0,0,0.04055,0.097387,0,0.11537
0.40376,0,0.1626,0.10517,0,0,0,0,0,0.29215,0.11156,0.034254,0,0,0,0,0,0,0,0,0.04874,0.079996,0.17737,0.21556,0,0,0,0,0,0,0,0,0,0,0,0,-0.070361,0,0.049967,0.10319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23233,0,0,0.12099,0.007717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056518,0,0,0.10149,-0.038028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49427,0.57623,0,0,0.4423,0.35454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1959,0.15031,0,0,0.20731,0.23434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25548,0.18177,0,0,0.21148,0.3372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32381,0.080284,0,0,0.12775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26244,0.14845,0,0,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21967,0.053456,0,0.12661,0,0,0,0,0,0,0,0,0,0,0,0,0.21306,0.23244,0.15328,0.16361,0,0,0,0,0,0,0,0,0.084791,0.068549,0.044166,0,0,0,0,0,0.17333,0.043674,0,0.11138
0.19113,0,0.17628,0.24624,0,0,0,0,-0.10905,0.20314,0,0.11085,0,0,0,0,0,0,0,0,0.026879,0,0,-0.0077621,0,0,0,0,0,0,0,0,0,0,0,0.031028,0.20928,0,0,0.085502,-0.093862,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10574,0.29394,0,0,0,0.043184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08702,0.57158,0,0,0,0.2243,0.21504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39661,0.56329,0,0,0,0,0.43128,0.54365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09087,0.33951,0,0,0,0,0.22777,0.023687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11374,0.18587,0,0,0,0,0.27598,0.14301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14871,0.035624,0,0,0,-0.64372,0.27651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16831,0,0,0,-0.040851,0.022315,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.068467,0.15881,0,0,0.34836,0.0287,0,0,0,0,0,0,0,0,0,0,0,0.19456,0,0,0.014644,0,0,0,0,0,0,0,0,0.14983,0,0.09755,0.18143,0,0,0,0,0.02215,0.084969,0,0.12116
